15.1914 -8 9.54953 -21.8985 0 15.1914 8 11.8944 22.6332 0 0.19141 12 4.52818 26.3002 1 -22.8086 9 -17.8664 23.1624 0 -22.8086 -9 -17.1968 -22.9107 0 0.19141 -12 6.10995 -25.783 0 
15.1945 -8 9.55316 -21.8987 0 15.1945 8 11.8958 22.6328 0 0.19455 12 4.52818 26.3002 1 -22.8055 9 -17.8649 23.163 0 -22.8055 -9 -17.1932 -22.9105 0 0.19455 -12 6.11316 -25.783 0 
15.1977 -8 9.55687 -21.899 0 15.1977 8 11.8972 22.6324 0 0.1977 12 4.52818 26.3002 1 -22.8023 9 -17.8634 23.1636 0 -22.8023 -9 -17.1896 -22.9103 0 0.1977 -12 6.11638 -25.7829 0 
15.2009 -8 9.56065 -21.8992 0 15.2009 8 11.8986 22.632 0 0.20086 12 4.52818 26.3002 1 -22.7991 9 -17.8618 23.1641 0 -22.7991 -9 -17.1859 -22.9101 0 0.20086 -12 6.11961 -25.7829 0 
15.204 -8 9.56452 -21.8995 0 15.204 8 11.9002 22.6316 0 0.20403 12 4.52818 26.3002 1 -22.796 9 -17.8601 23.1647 0 -22.796 -9 -17.1821 -22.9099 0 0.20403 -12 6.12285 -25.7829 0 
15.2072 -8 9.56846 -21.8998 0 15.2072 8 11.9018 22.6313 0 0.20721 12 4.52818 26.3002 1 -22.7928 9 -17.8583 23.1651 0 -22.7928 -9 -17.1782 -22.9096 0 0.20721 -12 6.1261 -25.7828 0 
15.2104 -8 9.57249 -21.9001 0 15.2104 8 11.9036 22.631 0 0.2104 12 4.52818 26.3002 1 -22.7896 9 -17.8565 23.1656 0 -22.7896 -9 -17.1743 -22.9093 0 0.2104 -12 6.12936 -25.7828 0 
15.2136 -8 9.57659 -21.9005 0 15.2136 8 11.9054 22.6306 0 0.2136 12 4.52818 26.3002 1 -22.7864 9 -17.8546 23.166 0 -22.7864 -9 -17.1702 -22.9089 0 0.2136 -12 6.13262 -25.7828 0 
15.2168 -8 9.58077 -21.9009 0 15.2168 8 11.9073 22.6303 0 0.21681 12 4.52818 26.3002 1 -22.7832 9 -17.8525 23.1665 0 -22.7832 -9 -17.1661 -22.9086 0 0.21681 -12 6.1359 -25.7828 0 
15.22 -8 9.58504 -21.9013 0 15.22 8 11.9093 22.6301 0 0.22003 12 4.52818 26.3002 1 -22.78 9 -17.8504 23.1669 0 -22.78 -9 -17.1619 -22.9082 0 0.22003 -12 6.13919 -25.7827 0 
15.2233 -8 9.58938 -21.9018 0 15.2233 8 11.9113 22.6298 0 0.22326 12 4.52818 26.3002 1 -22.7767 9 -17.8483 23.1672 0 -22.7767 -9 -17.1576 -22.9078 0 0.22326 -12 6.14249 -25.7827 0 
15.2265 -8 9.5938 -21.9023 0 15.2265 8 11.9135 22.6296 0 0.2265 12 4.52818 26.3002 1 -22.7735 9 -17.846 23.1676 0 -22.7735 -9 -17.1533 -22.9073 0 0.2265 -12 6.1458 -25.7827 0 
15.2297 -8 9.5983 -21.9028 0 15.2297 8 11.9157 22.6293 0 0.22975 12 4.52818 26.3002 1 -22.7702 9 -17.8437 23.1679 0 -22.7702 -9 -17.1489 -22.9068 0 0.22975 -12 6.14912 -25.7826 0 
15.233 -8 9.60288 -21.9033 0 15.233 8 11.918 22.6291 0 0.23301 12 4.52818 26.3002 1 -22.767 9 -17.8412 23.1682 0 -22.767 -9 -17.1443 -22.9063 0 0.23301 -12 6.15245 -25.7826 0 
15.2363 -8 9.60754 -21.9039 0 15.2363 8 11.9204 22.6289 0 0.23628 12 4.52818 26.3002 1 -22.7637 9 -17.8387 23.1684 0 -22.7637 -9 -17.1398 -22.9058 0 0.23628 -12 6.15579 -25.7826 0 
15.2396 -8 9.61228 -21.9045 0 15.2396 8 11.9229 22.6287 0 0.23956 12 4.52818 26.3002 1 -22.7604 9 -17.8362 23.1687 0 -22.7604 -9 -17.1351 -22.9052 0 0.23956 -12 6.15914 -25.7825 0 
15.2428 -8 9.6171 -21.9051 0 15.2428 8 11.9254 22.6286 0 0.24285 12 4.52818 26.3002 1 -22.7571 9 -17.8335 23.1689 0 -22.7571 -9 -17.1303 -22.9046 0 0.24285 -12 6.16249 -25.7825 0 
15.2461 -8 9.622 -21.9057 0 15.2461 8 11.9281 22.6284 0 0.24615 12 4.52818 26.3002 1 -22.7538 9 -17.8308 23.1691 0 -22.7538 -9 -17.1255 -22.904 0 0.24615 -12 6.16586 -25.7825 0 
15.2495 -8 9.62698 -21.9064 0 15.2495 8 11.9308 22.6283 0 0.24946 12 4.52818 26.3002 1 -22.7505 9 -17.8279 23.1693 0 -22.7505 -9 -17.1206 -22.9034 0 0.24946 -12 6.16924 -25.7825 0 
15.2528 -8 9.63204 -21.9071 0 15.2528 8 11.9336 22.6282 0 0.25278 12 4.52818 26.3002 1 -22.7472 9 -17.825 23.1694 0 -22.7472 -9 -17.1156 -22.9027 0 0.25278 -12 6.17263 -25.7824 0 
15.2561 -8 9.63718 -21.9078 0 15.2561 8 11.9365 22.6281 0 0.25611 12 4.52818 26.3002 1 -22.7439 9 -17.822 23.1695 0 -22.7439 -9 -17.1105 -22.902 0 0.25611 -12 6.17603 -25.7824 0 
15.2594 -8 9.64239 -21.9086 0 15.2594 8 11.9395 22.628 0 0.25945 12 4.52818 26.3002 1 -22.7405 9 -17.819 23.1696 0 -22.7405 -9 -17.1054 -22.9013 0 0.25945 -12 6.17944 -25.7824 0 
15.2628 -8 9.64769 -21.9094 0 15.2628 8 11.9426 22.6279 0 0.2628 12 4.52818 26.3002 1 -22.7372 9 -17.8158 23.1697 0 -22.7372 -9 -17.1002 -22.9005 0 0.2628 -12 6.18286 -25.7823 0 
15.2662 -8 9.65307 -21.9102 0 15.2662 8 11.9457 22.6279 0 0.26616 12 4.52818 26.3002 1 -22.7338 9 -17.8126 23.1697 0 -22.7338 -9 -17.0949 -22.8997 0 0.26616 -12 6.18629 -25.7823 0 
15.2695 -8 9.65852 -21.911 0 15.2695 8 11.9489 22.6278 0 0.26953 12 4.52818 26.3002 1 -22.7305 9 -17.8093 23.1698 0 -22.7305 -9 -17.0895 -22.8989 0 0.26953 -12 6.18973 -25.7823 0 
15.2729 -8 9.66406 -21.9119 0 15.2729 8 11.9522 22.6278 0 0.27291 12 4.52818 26.3002 1 -22.7271 9 -17.8059 23.1698 0 -22.7271 -9 -17.084 -22.898 0 0.27291 -12 6.19317 -25.7823 0 
15.2763 -8 9.66968 -21.9128 0 15.2763 8 11.9556 22.6278 0 0.2763 12 4.52818 26.3002 1 -22.7237 9 -17.8024 23.1697 0 -22.7237 -9 -17.0785 -22.8972 0 0.2763 -12 6.19663 -25.7822 0 
15.2797 -8 9.67315 -21.9128 0 15.2797 8 11.9591 22.6278 0 0.2797 12 4.52818 26.3002 1 -22.7203 9 -17.7989 23.1697 0 -22.7203 -9 -17.075 -22.8971 0 0.2797 -12 6.2001 -25.7822 0 
15.2831 -8 9.67662 -21.9128 0 15.2831 8 11.9627 22.6279 0 0.28311 12 4.52818 26.3002 1 -22.7169 9 -17.7953 23.1696 0 -22.7169 -9 -17.0715 -22.8971 0 0.28311 -12 6.20358 -25.7822 0 
15.2865 -8 9.68011 -21.9129 0 15.2865 8 11.9663 22.6279 0 0.28653 12 4.52818 26.3002 1 -22.7135 9 -17.7915 23.1695 0 -22.7135 -9 -17.068 -22.8971 0 0.28653 -12 6.20707 -25.7821 0 
15.29 -8 9.68361 -21.9129 0 15.29 8 11.97 22.628 0 0.28996 12 4.52818 26.3002 1 -22.71 9 -17.7877 23.1694 0 -22.71 -9 -17.0645 -22.8971 0 0.28996 -12 6.21057 -25.7821 0 
15.2934 -8 9.68712 -21.9129 0 15.2934 8 11.9738 22.6281 0 0.2934 12 4.52818 26.3002 1 -22.7066 9 -17.7839 23.1692 0 -22.7066 -9 -17.061 -22.897 0 0.2934 -12 6.21408 -25.7821 0 
15.2968 -8 9.69064 -21.913 0 15.2968 8 11.9777 22.6282 0 0.29685 12 4.52818 26.3002 1 -22.7031 9 -17.7799 23.169 0 -22.7031 -9 -17.0575 -22.897 0 0.29685 -12 6.2176 -25.782 0 
15.3003 -8 9.69417 -21.913 0 15.3003 8 11.9817 22.6283 0 0.30031 12 4.52818 26.3002 1 -22.6997 9 -17.7759 23.1688 0 -22.6997 -9 -17.054 -22.897 0 0.30031 -12 6.22113 -25.782 0 
15.3038 -8 9.69771 -21.913 0 15.3038 8 11.9858 22.6284 0 0.30378 12 4.52818 26.3002 1 -22.6962 9 -17.7718 23.1686 0 -22.6962 -9 -17.0504 -22.8969 0 0.30378 -12 6.22467 -25.782 0 
15.3073 -8 9.70126 -21.913 0 15.3073 8 11.9899 22.6286 0 0.30726 12 4.52818 26.3002 1 -22.6927 9 -17.7676 23.1684 0 -22.6927 -9 -17.0469 -22.8969 0 0.30726 -12 6.22821 -25.782 0 
15.3107 -8 9.70482 -21.9131 0 15.3107 8 11.9941 22.6287 0 0.31075 12 4.52818 26.3002 1 -22.6892 9 -17.7633 23.1681 0 -22.6892 -9 -17.0433 -22.8969 0 0.31075 -12 6.23177 -25.7819 0 
15.3142 -8 9.70839 -21.9131 0 15.3142 8 11.9984 22.6289 0 0.31425 12 4.52818 26.3002 1 -22.6857 9 -17.7589 23.1678 0 -22.6857 -9 -17.0398 -22.8969 0 0.31425 -12 6.23534 -25.7819 0 
15.3178 -8 9.71197 -21.9131 0 15.3178 8 12.0028 22.6291 0 0.31776 12 4.52818 26.3002 1 -22.6822 9 -17.7545 23.1675 0 -22.6822 -9 -17.0362 -22.8968 0 0.31776 -12 6.23892 -25.7819 0 
15.3213 -8 9.71556 -21.9132 0 15.3213 8 12.0073 22.6293 0 0.32128 12 4.52818 26.3002 1 -22.6787 9 -17.75 23.1671 0 -22.6787 -9 -17.0326 -22.8968 0 0.32128 -12 6.24251 -25.7818 0 
15.3248 -8 9.71916 -21.9132 0 15.3248 8 12.0119 22.6296 0 0.32481 12 4.52818 26.3002 1 -22.6752 9 -17.7454 23.1668 0 -22.6752 -9 -17.029 -22.8968 0 0.32481 -12 6.24611 -25.7818 0 
15.3283 -8 9.72277 -21.9132 0 15.3283 8 12.0165 22.6298 0 0.32835 12 4.52818 26.3002 1 -22.6716 9 -17.7407 23.1664 0 -22.6716 -9 -17.0254 -22.8967 0 0.32835 -12 6.24972 -25.7818 0 
15.3319 -8 9.72639 -21.9132 0 15.3319 8 12.0212 22.6301 0 0.3319 12 4.52818 26.3002 1 -22.6681 9 -17.7359 23.1659 0 -22.6681 -9 -17.0218 -22.8967 0 0.3319 -12 6.25334 -25.7817 0 
15.3355 -8 9.73002 -21.9133 0 15.3355 8 12.026 22.6304 0 0.33546 12 4.52818 26.3002 1 -22.6645 9 -17.7311 23.1655 0 -22.6645 -9 -17.0181 -22.8967 0 0.33546 -12 6.25697 -25.7817 0 
15.339 -8 9.73366 -21.9133 0 15.339 8 12.0309 22.6307 0 0.33903 12 4.52818 26.3002 1 -22.661 9 -17.7262 23.165 0 -22.661 -9 -17.0145 -22.8967 0 0.33903 -12 6.2606 -25.7817 0 
15.3426 -8 9.73731 -21.9133 0 15.3426 8 12.0359 22.631 0 0.34261 12 4.52818 26.3002 1 -22.6574 9 -17.7211 23.1645 0 -22.6574 -9 -17.0108 -22.8966 0 0.34261 -12 6.26425 -25.7817 0 
15.3462 -8 9.74097 -21.9134 0 15.3462 8 12.041 22.6313 0 0.3462 12 4.52818 26.3002 1 -22.6538 9 -17.7161 23.164 0 -22.6538 -9 -17.0072 -22.8966 0 0.3462 -12 6.26791 -25.7816 0 
15.3498 -8 9.74464 -21.9134 0 15.3498 8 12.0461 22.6317 0 0.3498 12 4.52818 26.3002 1 -22.6502 9 -17.7109 23.1634 0 -22.6502 -9 -17.0035 -22.8966 0 0.3498 -12 6.27158 -25.7816 0 
15.3534 -8 9.74832 -21.9134 0 15.3534 8 12.0513 22.632 0 0.35341 12 4.52818 26.3002 1 -22.6466 9 -17.7056 23.1629 0 -22.6466 -9 -16.9998 -22.8966 0 0.35341 -12 6.27526 -25.7816 0 
15.357 -8 9.75201 -21.9134 0 15.357 8 12.0566 22.6324 0 0.35703 12 4.52818 26.3002 1 -22.643 9 -17.7003 23.1623 0 -22.643 -9 -16.9961 -22.8965 0 0.35703 -12 6.27902 -25.7815 0 
15.3607 -8 9.75571 -21.9135 0 15.3607 8 12.062 22.6328 0 0.36066 12 4.52818 26.3002 1 -22.6393 9 -17.6949 23.1617 0 -22.6393 -9 -16.9924 -22.8965 0 0.36066 -12 6.28285 -25.7814 0 
15.3643 -8 9.75941 -21.9135 0 15.3643 8 12.0675 22.6332 0 0.3643 12 4.52818 26.3002 1 -22.6357 9 -17.6894 23.161 0 -22.6357 -9 -16.9887 -22.8965 0 0.3643 -12 6.28677 -25.7813 0 
15.368 -8 9.76315 -21.9135 0 15.368 8 12.0675 22.6332 1 0.36797 12 4.52818 26.3002 1 -22.632 9 -17.6894 23.161 1 -22.632 -9 -16.985 -22.8964 0 0.36797 -12 6.29078 -25.7812 0 
15.3717 -8 9.76692 -21.9135 0 15.3717 8 12.0675 22.6332 1 0.37167 12 4.52818 26.3002 1 -22.6283 9 -17.6894 23.161 1 -22.6283 -9 -16.9812 -22.8964 0 0.37167 -12 6.2949 -25.781 0 
15.3754 -8 9.77072 -21.9136 0 15.3754 8 12.0675 22.6332 1 0.3754 12 4.52818 26.3002 1 -22.6246 9 -17.6894 23.161 1 -22.6246 -9 -16.9774 -22.8964 0 0.3754 -12 6.29911 -25.7808 0 
15.3792 -8 9.77455 -21.9136 0 15.3792 8 12.0675 22.6332 1 0.37916 12 4.52818 26.3002 1 -22.6208 9 -17.6894 23.161 1 -22.6208 -9 -16.9736 -22.8964 0 0.37916 -12 6.30342 -25.7805 0 
15.383 -8 9.77841 -21.9136 0 15.383 8 12.0675 22.6332 1 0.38295 12 4.52818 26.3002 1 -22.617 9 -17.6894 23.161 1 -22.617 -9 -16.9697 -22.8963 0 0.38295 -12 6.30783 -25.7803 0 
15.3868 -8 9.7823 -21.9137 0 15.3868 8 12.0675 22.6332 1 0.38677 12 4.52818 26.3002 1 -22.6132 9 -17.6894 23.161 1 -22.6132 -9 -16.9658 -22.8963 0 0.38677 -12 6.31234 -25.78 0 
15.3906 -8 9.78622 -21.9137 0 15.3906 8 12.0675 22.6332 1 0.39062 12 4.52818 26.3002 1 -22.6094 9 -17.6894 23.161 1 -22.6094 -9 -16.9619 -22.8963 0 0.39062 -12 6.31695 -25.7796 0 
15.3945 -8 9.79017 -21.9137 0 15.3945 8 12.0675 22.6332 1 0.3945 12 4.52818 26.3002 1 -22.6055 9 -17.6894 23.161 1 -22.6055 -9 -16.958 -22.8962 0 0.3945 -12 6.32166 -25.7793 0 
15.3984 -8 9.79415 -21.9137 0 15.3984 8 12.0675 22.6332 1 0.39841 12 4.52818 26.3002 1 -22.6016 9 -17.6894 23.161 1 -22.6016 -9 -16.954 -22.8962 0 0.39841 -12 6.32646 -25.7789 0 
15.4024 -8 9.79816 -21.9138 0 15.4024 8 12.0675 22.6332 1 0.40235 12 4.52818 26.3002 1 -22.5976 9 -17.6894 23.161 1 -22.5976 -9 -16.95 -22.8962 0 0.40235 -12 6.33137 -25.7785 0 
15.4063 -8 9.8022 -21.9138 0 15.4063 8 12.0675 22.6332 1 0.40632 12 4.52818 26.3002 1 -22.5937 9 -17.6894 23.161 1 -22.5937 -9 -16.9459 -22.8962 0 0.40632 -12 6.33637 -25.778 0 
15.4103 -8 9.80627 -21.9138 0 15.4103 8 12.0675 22.6332 1 0.41032 12 4.52818 26.3002 1 -22.5897 9 -17.6894 23.161 1 -22.5897 -9 -16.9419 -22.8961 0 0.41032 -12 6.34147 -25.7776 0 
15.4144 -8 9.81037 -21.9139 0 15.4144 8 12.0675 22.6332 1 0.41435 12 4.52818 26.3002 1 -22.5856 9 -17.6894 23.161 1 -22.5856 -9 -16.9378 -22.8961 0 0.41435 -12 6.34667 -25.7771 0 
15.4184 -8 9.8145 -21.9139 0 15.4184 8 12.0675 22.6332 1 0.41841 12 4.52818 26.3002 1 -22.5816 9 -17.6894 23.161 1 -22.5816 -9 -16.9336 -22.8961 0 0.41841 -12 6.35197 -25.7765 0 
15.4225 -8 9.81866 -21.9139 0 15.4225 8 12.0675 22.6332 1 0.4225 12 4.52818 26.3002 1 -22.5775 9 -17.6894 23.161 1 -22.5775 -9 -16.9295 -22.896 0 0.4225 -12 6.35737 -25.776 0 
15.4266 -8 9.82285 -21.9139 0 15.4266 8 12.0675 22.6332 1 0.42662 12 4.52818 26.3002 1 -22.5734 9 -17.6894 23.161 1 -22.5734 -9 -16.9253 -22.896 0 0.42662 -12 6.36287 -25.7754 0 
15.4308 -8 9.82707 -21.914 0 15.4308 8 12.0675 22.6332 1 0.43077 12 4.52818 26.3002 1 -22.5692 9 -17.6894 23.161 1 -22.5692 -9 -16.9211 -22.896 0 0.43077 -12 6.36846 -25.7748 0 
15.435 -8 9.83132 -21.914 0 15.435 8 12.0675 22.6332 1 0.43495 12 4.52818 26.3002 1 -22.565 9 -17.6894 23.161 1 -22.565 -9 -16.9168 -22.896 0 0.43495 -12 6.37416 -25.7741 0 
15.4392 -8 9.8356 -21.914 0 15.4392 8 12.0675 22.6332 1 0.43916 12 4.52818 26.3002 1 -22.5608 9 -17.6894 23.161 1 -22.5608 -9 -16.9126 -22.8959 0 0.43916 -12 6.37995 -25.7734 0 
15.4434 -8 9.83991 -21.9141 0 15.4434 8 12.0675 22.6332 1 0.4434 12 4.52818 26.3002 1 -22.5566 9 -17.6894 23.161 1 -22.5566 -9 -16.9082 -22.8959 0 0.4434 -12 6.38585 -25.7727 0 
15.4477 -8 9.84425 -21.9141 0 15.4477 8 12.0675 22.6332 1 0.44767 12 4.52818 26.3002 1 -22.5523 9 -17.6894 23.161 1 -22.5523 -9 -16.9039 -22.8959 0 0.44767 -12 6.39184 -25.772 0 
15.452 -8 9.84862 -21.9141 0 15.452 8 12.0675 22.6332 1 0.45197 12 4.52818 26.3002 1 -22.548 9 -17.6894 23.161 1 -22.548 -9 -16.8995 -22.8958 0 0.45197 -12 6.39793 -25.7712 0 
15.4563 -8 9.85302 -21.9141 0 15.4563 8 12.0675 22.6332 1 0.4563 12 4.52818 26.3002 1 -22.5437 9 -17.6894 23.161 1 -22.5437 -9 -16.8951 -22.8958 0 0.4563 -12 6.40412 -25.7704 0 
15.4607 -8 9.85744 -21.9142 0 15.4607 8 12.0675 22.6332 1 0.46066 12 4.52818 26.3002 1 -22.5393 9 -17.6894 23.161 1 -22.5393 -9 -16.8907 -22.8958 0 0.46066 -12 6.41041 -25.7696 0 
15.4651 -8 9.8619 -21.9142 0 15.4651 8 12.0675 22.6332 1 0.46505 12 4.52818 26.3002 1 -22.5349 9 -17.6894 23.161 1 -22.5349 -9 -16.8862 -22.8958 0 0.46505 -12 6.41679 -25.7687 0 
15.4695 -8 9.86639 -21.9142 0 15.4695 8 12.0675 22.6332 1 0.46947 12 4.52818 26.3002 1 -22.5305 9 -17.6894 23.161 1 -22.5305 -9 -16.8818 -22.8957 0 0.46947 -12 6.42328 -25.7678 0 
15.4739 -8 9.87091 -21.9142 0 15.4739 8 12.0675 22.6332 1 0.47392 12 4.52818 26.3002 1 -22.5261 9 -17.6894 23.161 1 -22.5261 -9 -16.8772 -22.8957 0 0.47392 -12 6.42986 -25.7669 0 
15.4784 -8 9.87546 -21.9143 0 15.4784 8 12.0675 22.6332 1 0.4784 12 4.52818 26.3002 1 -22.5216 9 -17.6894 23.161 1 -22.5216 -9 -16.8727 -22.8957 0 0.4784 -12 6.43654 -25.7659 0 
15.4829 -8 9.88004 -21.9143 0 15.4829 8 12.0675 22.6332 1 0.48291 12 4.52818 26.3002 1 -22.5171 9 -17.6894 23.161 1 -22.5171 -9 -16.8681 -22.8956 0 0.48291 -12 6.44332 -25.7649 0 
15.4875 -8 9.88465 -21.9143 0 15.4875 8 12.0675 22.6332 1 0.48745 12 4.52818 26.3002 1 -22.5125 9 -17.6894 23.161 1 -22.5125 -9 -16.8635 -22.8956 0 0.48745 -12 6.4502 -25.7639 0 
15.492 -8 9.88929 -21.9144 0 15.492 8 12.0675 22.6332 1 0.49202 12 4.52818 26.3002 1 -22.508 9 -17.6894 23.161 1 -22.508 -9 -16.8589 -22.8956 0 0.49202 -12 6.45718 -25.7629 0 
15.4966 -8 9.89396 -21.9144 0 15.4966 8 12.0675 22.6332 1 0.49662 12 4.52818 26.3002 1 -22.5034 9 -17.6894 23.161 1 -22.5034 -9 -16.8542 -22.8956 0 0.49662 -12 6.46426 -25.7618 0 
15.5013 -8 9.89866 -21.9144 0 15.5013 8 12.0675 22.6332 1 0.50125 12 4.52818 26.3002 1 -22.4987 9 -17.6894 23.161 1 -22.4987 -9 -16.8495 -22.8955 0 0.50125 -12 6.47144 -25.7607 0 
15.5059 -8 9.90339 -21.9144 0 15.5059 8 12.0675 22.6332 1 0.50591 12 4.52818 26.3002 1 -22.4941 9 -17.6894 23.161 1 -22.4941 -9 -16.8448 -22.8955 0 0.50591 -12 6.47871 -25.7596 0 
15.5106 -8 9.90815 -21.9145 0 15.5106 8 12.0675 22.6332 1 0.5106 12 4.52818 26.3002 1 -22.4894 9 -17.6894 23.161 1 -22.4894 -9 -16.84 -22.8955 0 0.5106 -12 6.48608 -25.7584 0 
15.5153 -8 9.91294 -21.9145 0 15.5153 8 12.0675 22.6332 1 0.51532 12 4.52818 26.3002 1 -22.4847 9 -17.6894 23.161 1 -22.4847 -9 -16.8352 -22.8954 0 0.51532 -12 6.49356 -25.7572 0 
15.5201 -8 9.91776 -21.9145 0 15.5201 8 12.0675 22.6332 1 0.52007 12 4.52818 26.3002 1 -22.4799 9 -17.6894 23.161 1 -22.4799 -9 -16.8304 -22.8954 0 0.52007 -12 6.50113 -25.756 0 
15.5249 -8 9.92261 -21.9146 0 15.5249 8 12.0675 22.6332 1 0.52485 12 4.52818 26.3002 1 -22.4751 9 -17.6894 23.161 1 -22.4751 -9 -16.8255 -22.8954 0 0.52485 -12 6.50879 -25.7547 0 
15.5297 -8 9.92749 -21.9146 0 15.5297 8 12.0675 22.6332 1 0.52966 12 4.52818 26.3002 1 -22.4703 9 -17.6894 23.161 1 -22.4703 -9 -16.8207 -22.8954 0 0.52966 -12 6.51656 -25.7534 0 
15.5345 -8 9.9324 -21.9146 0 15.5345 8 12.0675 22.6332 1 0.5345 12 4.52818 26.3002 1 -22.4655 9 -17.6894 23.161 1 -22.4655 -9 -16.8158 -22.8953 0 0.5345 -12 6.52443 -25.7521 0 
15.5394 -8 9.93734 -21.9146 0 15.5394 8 12.0675 22.6332 1 0.53937 12 4.52818 26.3002 1 -22.4606 9 -17.6894 23.161 1 -22.4606 -9 -16.8108 -22.8953 0 0.53937 -12 6.53239 -25.7508 0 
15.5443 -8 9.94231 -21.9147 0 15.5443 8 12.0675 22.6332 1 0.54427 12 4.52818 26.3002 1 -22.4557 9 -17.6894 23.161 1 -22.4557 -9 -16.8058 -22.8953 0 0.54427 -12 6.54045 -25.7494 0 
15.5492 -8 9.94731 -21.9147 0 15.5492 8 12.0675 22.6332 1 0.5492 12 4.52818 26.3002 1 -22.4508 9 -17.6894 23.161 1 -22.4508 -9 -16.8008 -22.8953 0 0.5492 -12 6.54861 -25.748 0 
15.5542 -8 9.95234 -21.9147 0 15.5542 8 12.0675 22.6332 1 0.55416 12 4.52818 26.3002 1 -22.4458 9 -17.6894 23.161 1 -22.4458 -9 -16.7958 -22.8952 0 0.55416 -12 6.55687 -25.7465 0 
15.5592 -8 9.9574 -21.9148 0 15.5592 8 12.0675 22.6332 1 0.55915 12 4.52818 26.3002 1 -22.4408 9 -17.6894 23.161 1 -22.4408 -9 -16.7908 -22.8952 0 0.55915 -12 6.56523 -25.7451 0 
15.5642 -8 9.96249 -21.9148 0 15.5642 8 12.0675 22.6332 1 0.56417 12 4.52818 26.3002 1 -22.4358 9 -17.6894 23.161 1 -22.4358 -9 -16.7857 -22.8952 0 0.56417 -12 6.57369 -25.7436 0 
15.5692 -8 9.9676 -21.9148 0 15.5692 8 12.0675 22.6332 1 0.56922 12 4.52818 26.3002 1 -22.4308 9 -17.6894 23.161 1 -22.4308 -9 -16.7805 -22.8951 0 0.56922 -12 6.58224 -25.742 0 
15.5743 -8 9.97275 -21.9148 0 15.5743 8 12.0675 22.6332 1 0.5743 12 4.52818 26.3002 1 -22.4257 9 -17.6894 23.161 1 -22.4257 -9 -16.7754 -22.8951 0 0.5743 -12 6.59089 -25.7405 0 
15.5794 -8 9.97793 -21.9149 0 15.5794 8 12.0675 22.6332 1 0.57941 12 4.52818 26.3002 1 -22.4206 9 -17.6894 23.161 1 -22.4206 -9 -16.7702 -22.8951 0 0.57941 -12 6.59965 -25.7389 0 
15.5846 -8 9.98314 -21.9149 0 15.5846 8 12.0675 22.6332 1 0.58455 12 4.52818 26.3002 1 -22.4154 9 -17.6894 23.161 1 -22.4154 -9 -16.765 -22.8951 0 0.58455 -12 6.6085 -25.7373 0 
15.5897 -8 9.98838 -21.9149 0 15.5897 8 12.0675 22.6332 1 0.58972 12 4.52818 26.3002 1 -22.4103 9 -17.6894 23.161 1 -22.4103 -9 -16.7598 -22.895 0 0.58972 -12 6.61744 -25.7356 0 
15.5949 -8 9.99365 -21.9149 0 15.5949 8 12.0675 22.6332 1 0.59492 12 4.52818 26.3002 1 -22.4051 9 -17.6894 23.161 1 -22.4051 -9 -16.7545 -22.895 0 0.59492 -12 6.62649 -25.7339 0 
15.6002 -8 9.99895 -21.915 0 15.6002 8 12.0675 22.6332 1 0.60015 12 4.52818 26.3002 1 -22.3998 9 -17.6894 23.161 1 -22.3998 -9 -16.7492 -22.895 0 0.60015 -12 6.63563 -25.7322 0 
15.6054 -8 10.0043 -21.915 0 15.6054 8 12.0675 22.6332 1 0.60541 12 4.52818 26.3002 1 -22.3946 9 -17.6894 23.161 1 -22.3946 -9 -16.7439 -22.8949 0 0.60541 -12 6.64487 -25.7304 0 
15.6107 -8 10.0096 -21.915 0 15.6107 8 12.0675 22.6332 1 0.6107 12 4.52818 26.3002 1 -22.3893 9 -17.6894 23.161 1 -22.3893 -9 -16.7385 -22.8949 0 0.6107 -12 6.65421 -25.7287 0 
15.616 -8 10.015 -21.9151 0 15.616 8 12.0675 22.6332 1 0.61602 12 4.52818 26.3002 1 -22.384 9 -17.6894 23.161 1 -22.384 -9 -16.7331 -22.8949 0 0.61602 -12 6.66365 -25.7268 0 
15.6214 -8 10.0205 -21.9151 0 15.6214 8 12.0675 22.6332 1 0.62137 12 4.52818 26.3002 1 -22.3786 9 -17.6894 23.161 1 -22.3786 -9 -16.7277 -22.8949 0 0.62137 -12 6.67319 -25.725 0 
15.6268 -8 10.0259 -21.9151 0 15.6268 8 12.0675 22.6332 1 0.62675 12 4.52818 26.3002 1 -22.3732 9 -17.6894 23.161 1 -22.3732 -9 -16.7223 -22.8948 0 0.62675 -12 6.68282 -25.7231 0 
15.6322 -8 10.0314 -21.9151 0 15.6322 8 12.0675 22.6332 1 0.63216 12 4.52818 26.3002 1 -22.3678 9 -17.6894 23.161 1 -22.3678 -9 -16.7168 -22.8948 0 0.63216 -12 6.69256 -25.7212 0 
15.6376 -8 10.0369 -21.9152 0 15.6376 8 12.0675 22.6332 1 0.6376 12 4.52818 26.3002 1 -22.3624 9 -17.6894 23.161 1 -22.3624 -9 -16.7113 -22.8948 0 0.6376 -12 6.70239 -25.7193 0 
15.6431 -8 10.0424 -21.9152 0 15.6431 8 12.0675 22.6332 1 0.64307 12 4.52818 26.3002 1 -22.3569 9 -17.6894 23.161 1 -22.3569 -9 -16.7057 -22.8947 0 0.64307 -12 6.71232 -25.7173 0 
